,source_ids,1371,1345,423,646,1303,793,797,171,102,433,839,1079,1202,431,383,723,564,1312,314,412,1121,642,927,692,815,1011,699,516,88,128,758,142,207,961,855,586,1267,1363,1294,605,48,1314,728,1062,539,359,345,1151,543,61
817,1286,569372138.9953043,546636066.3122919,437199452.6066562,474822499.6745939,3356293732.9813876,552033900.1230603,604680462.5768093,58959117.70935666,339130150.12961686,410371229.31976175,150437692.31914496,155122574.73104182,486577007.9162918,630007142.5153941,616857918.9300998,600776443.955657,74227387.52570441,24230784.116942376,491781592.63156617,631340682.9517732,47813045.472191595,406250468.9237802,41559491.129944615,272808654.0201053,554861050.2938881,197952090.71856734,29551817.9156105,531987530.6345769,194508549.24369782,592996573.4609812,499963749.3649086,606321472.3599603,149068130.5185913,383926177.8238246,494790523.94263196,622205227.4685154,93717974.85239045,606999453.6343993,174234616.63071263,116160176.19332226,408677575.2879119,1352802252.058585,564809507.3614407,542396864.4676603,620870544.2222993,197386383.18432003,386807451.5245752,190350714.72091773,545594980.1991321,595174308.8379252
818,96,157102083.38586935,145575150.68308827,87147939.2553989,114944440.73735839,4670719903.949953,146989002.64247212,175603561.23930967,29146047.124173474,50042076.081922464,78969396.91852826,856898.9942125747,3991280.863236381,116057741.41551091,190616470.53730124,180879736.049503,174591276.6883819,22216885.933350757,278326977.89158875,124283610.51279324,190217642.37348527,192097252.2785252,84294889.9816093,336987934.6330598,25478211.605561003,149422545.13428062,13637387.97362657,92174387.0334957,137632628.80749696,6999562.598121994,170094085.7930113,122210749.88843486,176904048.20070744,6493398.561588956,62543970.92055635,115758492.55917157,187238637.11075178,20519704.293708708,177268351.67417338,615902529.3998717,5508530.750404692,73352528.57883535,2308618200.0475116,152693140.1913772,143690216.54029176,183832022.49270245,18493765.034594107,571267511.659162,6089357.791117499,148847416.93470824,172089864.71442193
819,920,3158421763.9074793,3100651592.310676,2777259080.879157,2918969601.308148,683989212.2001488,3092120955.094531,3216358870.41976,1510945081.61811,2526758284.748185,2746189238.046003,1901524027.728215,1916523365.0529337,2968920043.775375,3268119071.766331,3260748392.87902,3191014328.6480975,1567457651.0017285,1084905475.5067115,2996100538.3333855,3295238158.1188903,1102702462.5992017,2749995319.8065767,987217539.5541021,2328047706.475936,3128148217.3224072,1904785557.5955877,1208478651.5714536,3039106522.8667707,2033394586.2602606,3201593429.5011954,2993384598.785324,3231753719.4998336,1881865353.4445028,2657331303.859028,2931770348.751411,3250843492.587707,1774100515.389625,3242460615.26679,969014352.8549018,1792659985.714368,2724713565.9056754,200768118.77848428,3128503934.7734685,3034476563.0458426,3289348181.147041,2194210637.487677,1244043071.1833706,2140817970.991865,3082045379.1702,3206928292.1482644
820,1034,21293066.042190567,17487511.388976295,2605933.0122892633,7741086.771641064,5825217424.947718,18165157.208316106,28551323.89015345,173732047.5154705,4153905.082644815,1052019.5048652408,68025184.38608594,65873284.56667383,8935990.540903589,34095861.99909459,30817122.094196793,27639062.484360993,156397680.90052873,529613188.44951606,9568897.737806648,34376693.59343403,417177890.734953,2754737.216079483,611223605.7782236,10994328.059488198,18397473.51520893,71656535.7579563,302517557.39165825,14175751.811923701,42550753.17633304,25771700.321437765,10217209.51588404,28550493.908970475,76344893.88913618,970636.3670091635,8024629.381054325,32505922.687791426,107273510.94602153,29045341.28797462,940599922.8064283,95258957.90162335,2514284.433570957,3119291391.34007,20407169.6852447,15861298.908370934,32269735.394285828,30434683.082273893,793026693.8841499,41105337.62251963,17259635.289904676,26506997.02376156
821,500,396472.6170924021,1221082.7129447504,14848161.984400023,7419792.345882041,6628524269.174406,1132906.67720301,25886.412094461357,331056574.8339882,47144906.16099714,19223339.909923535,176225644.31391308,173467230.9150718,6054667.2945605675,405243.1022911865,135250.11462650358,14729.667226646561,309086002.863981,771950417.7460272,6186260.415828351,442251.4949119184,651839267.2590208,19069991.839458156,871488903.2988499,71498203.83356224,881688.2086738071,178291223.13288364,503406660.39220536,2108126.8726264047,135543331.58244598,34828.92751245651,4585060.2276176335,35944.5011111837,187710545.0382338,26963809.18374053,6084710.795031759,274799.77916437166,237101567.44012308,47879.75116695233,1244969031.193733,214599452.3916043,21177729.233136643,3703398838.8230553,585802.930111383,1613930.6561870766,223732.11715447533,111075667.87625657,1062410627.4395933,125839922.3793202,1644729.6356219214,15936.66725598859
822,1055,438478.728674084,402745.6391192363,8235664.690578648,3378867.250656821,6469978608.625209,554047.0612991697,1520075.8811037042,296918756.8678236,34087607.64611984,11452540.672159782,151261507.96595237,147741779.79071012,2739005.625934806,2863409.9438037486,2069512.278523033,1328806.5197219034,275197637.9707345,721768930.8919071,2498143.199874898,2993293.796114593,599645151.2204876,11824904.92550918,817528825.3846673,55285801.46554334,242929.48131168252,152684876.26422328,460093571.25037944,321826.48175529897,113021423.46074578,884708.5778405466,1621195.325459874,1522372.2053107715,161508825.4237441,17801509.61514442,2184948.101917234,2444324.6170166493,207044323.11962166,1664776.70747565,1181647353.1945198,187838655.8609002,13765681.811015716,3588700193.820847,383204.1159470647,208343.06398438243,2312640.5254861945,91412407.21648921,1002719921.0854462,105798199.58921708,528223.9642284308,1071100.5363048476
823,6,79352464.8247917,71782062.52985553,35899854.2384318,47715418.00761374,5199151332.34102,73321754.49964863,93113008.90901773,81478511.20867047,16192652.610110184,28343541.42100053,21901014.195305273,20924167.15334377,51128734.104375176,103297614.13296592,98375045.66097195,91577565.2206955,72461909.38147444,343990509.6343102,52574572.123110645,103895861.45710437,267042360.2036513,28216615.83070054,411860754.82217175,4983684.370770008,74503438.1789586,37413436.50255902,174935189.10016483,65625978.303269304,11982965.943824917,88360168.66328897,55171518.83462466,93839099.17614914,28071053.44657726,22079548.60357556,53177824.15141237,100512596.0011197,38203408.03652983,94495238.3665288,690132631.5960338,33583752.88951,28801224.114730507,2651170048.10604,77527867.54065984,69570494.78226261,99869641.87339555,2021144.1802603838,637723213.3884692,8897492.834588718,71027518.50164762,89422816.5228437
824,795,87623.90201385663,579609.8445495742,12427882.100043941,5738072.0260018855,6571872739.019492,527498.0867323462,241837.65497414983,318411542.5287564,42893894.6503756,16326548.16874868,167355782.13430703,164681262.7337637,4468316.019279802,963371.2978451392,512990.4048261902,175292.10739981386,297433637.84641975,753276057.1993643,4803835.721605036,1020451.5479294815,635356297.3546842,16254454.415591229,851473732.0119772,65879936.238850035,369558.67797398055,169730156.50457788,488140626.4174367,1250576.379243301,127741643.16407616,89802.83176552167,3242742.0354061043,266966.1560701234,178561676.28987607,23589922.028398987,4634341.499786825,745994.6258916436,226757606.93210244,301782.25477827864,1221863823.5638566,204683276.05386078,18210305.59664516,3660882742.0702415,173077.4611213204,906329.581743221,678024.2582257683,103978278.1553717,1045254731.9067829,118204654.64488102,1037433.1920510277,94416.67542879305
825,951,1358091.0639080058,664312.2101084287,4662475.1184678115,2142457.5128421243,6356968255.940904,709608.9338017637,3440479.0848148996,273110584.7040648,27363641.25183836,7412987.682896128,133962631.7933709,131834205.51014243,1106938.401328519,5473662.605607653,4222124.198231499,3155215.3262534495,253126416.31721717,691546028.1818504,2028593.3883743947,5612586.737896094,571902939.7333742,8606702.874913692,785652377.8529587,45808591.01601707,650350.0431032388,136405550.16254002,431329970.40309495,118318.81517408931,98623565.21974307,2548764.7531779185,770348.8941235845,3483770.1724789953,144584003.69000903,12189460.491105823,641717.6347721799,4925720.5358702345,189940783.02526096,3653115.1292601246,1146748793.7413552,169155063.17324334,8768855.264366783,3508354979.189919,1060550.3467017412,449924.32579855464,4763231.111435829,79987341.10255967,975223017.2886908,91742051.39063491,1199174.8788637347,2730249.6534731626
826,968,278907.3733013716,889558.5037059883,12911911.537214853,6700227.232579947,6589564075.921838,736653.3009905365,213513.48783225982,322649517.3420321,43967951.60654313,17307521.075880993,169735106.9794339,167229403.05853978,5107568.536183252,796260.1064159565,416224.57121140254,154285.78566035687,301314118.860871,763398940.2545044,5647360.491580552,860666.158994186,642272839.7662678,17743036.08844638,862079340.8622701,67618843.9235144,531169.3610529942,171149136.7718469,493368647.03040373,1520655.9474902167,129804111.52736998,79533.93989542128,3915411.8676877255,220023.2295900009,181243592.50581154,24375799.72017687,4863413.127768754,658790.4285462156,231178111.82207254,247006.5992699764,1235854396.335954,207793695.18405554,18867752.807639692,3677254249.494968,362123.5292442249,1217952.4113553718,564595.891724635,106995075.16295692,1052359209.0907866,120732392.402606,1477928.463798532,138915.7508491113
827,529,1126570.9943531912,519389.3164716886,5347727.887507121,1605733.493940299,6374211357.9741,761171.9972167347,3128653.9508217783,276435965.36294323,27819283.93753095,7713409.646922665,136845503.80009913,134280895.00693688,1189470.9736933326,5099288.936074647,3931381.564602562,2856818.912614012,255641298.81844935,689612759.5083462,1285588.9665554026,5240761.887531707,572291772.2795364,8015555.110138841,783022711.7704237,46787864.67467766,574654.7208377039,139712111.51513624,434947071.8825295,98592.30167423692,100749666.77878673,2209164.9267375455,491713.06024404295,3161299.1856057183,147575882.67389143,13142379.23346905,914715.6087576303,4512907.421045542,190476754.09696117,3350439.989179954,1142152283.593825,171717122.18584985,9680389.295164851,3515747773.1244826,914858.156252939,203687.6835235017,4376545.014573739,79888317.3136043,971152520.637555,93714309.31293441,655103.5977639952,2447299.141779597
828,720,613001.0326284129,1611988.3108883954,16191967.228600278,8235905.765226426,6654978717.02301,1502779.4353598591,16618.91772463859,337070354.41229254,49212343.21253973,20641112.963956732,180747376.34529847,178068484.6787706,6887067.649637401,232141.18796691,48815.261785670984,16420.99183415151,315166513.9136032,780356907.4597855,6923917.611057901,261447.53896194673,660052649.4737953,20352611.095835406,880277799.543542,74220844.24044468,1231595.4686246787,182451813.27147937,510894450.34024686,2631019.5166882724,139226570.67604265,106564.59421362543,5272730.888077503,6977.191975184959,192093517.35399076,28725646.168239668,6932167.025973827,134159.6263645873,241903410.2262551,17112.318838872936,1255007453.6541536,219670723.60970157,22711216.35440653,3723296930.7333827,859837.2406345,1996655.5147743255,102320.41531413159,114347329.62003359,1069450828.5280236,129582171.97534855,1953464.9946881372,57945.27141763148
829,643,85790251.26060152,77181901.61232986,39099558.35578322,53124266.49920753,5138574102.903835,78790185.4351013,100215892.68151684,72186075.51039304,18340483.67924734,32253690.65451751,15501528.53932665,17996484.73786327,55318034.03530226,110137794.1374134,103939786.92264067,97752967.26379846,63755247.919479296,340254101.8659471,59309392.912269615,111129164.06346771,266993424.35517976,33277110.096905377,406245470.4190504,5568886.650716105,80055667.97730087,32959706.095589884,161516107.02904895,70919197.67402102,9954464.773262637,95169672.69449537,60280554.88235388,100638751.46843308,22506702.163515195,23735673.68311636,57884701.677773885,107677058.71060443,34636232.09942392,100983834.1321624,696550502.0403349,25616875.23860198,30153391.82184878,2606521751.981537,82240795.13438559,75541786.2571925,106817700.86611058,3291884.503427401,649311682.8340203,4117693.954560542,78685821.62184878,96057219.22293569
830,1383,11712733.440043103,9067588.777290897,480633.1710907264,3743239.111877853,6018287404.486642,9489227.825367244,16917757.175851066,209164256.5046805,8999113.497081615,578169.4110654902,89510283.64433959,87222904.0454666,4047641.057068164,20888316.681687947,18907204.53210228,16077846.785099367,190746966.3110032,594590518.702646,4937937.756018674,21256565.55276677,472275954.7657234,3204670.57870067,681278138.8957578,20896416.04754307,9550175.226836333,89336797.53487986,348645852.922954,6448900.329538988,59922101.568829305,14457304.26035771,4640472.860986255,16942342.25707343,98112834.58717173,2554476.056115652,2496141.0146494024,19782648.904873878,135983233.01656887,17272673.95979698,1023645828.4867693,121084906.37622662,2582627.6739500915,3269973996.2704105,10599987.508325549,7586800.877366199,19618724.98544854,47837498.414250426,853664915.9806607,58398459.82368921,9182663.580989646,15233100.280756414
831,854,342183.41922263586,523257.1000176933,9318233.355290214,3994106.113056963,6498343216.689271,614922.7656382573,1161364.1078808282,303689868.92729205,35617152.27899501,12688754.024462856,155642694.34096915,152513931.3858973,3378504.8534895144,2331273.552529105,1593344.3714549844,959059.0264270878,281277553.12813175,731753904.9317561,2954901.813309938,2415903.618843253,608074016.7729797,12966952.872501928,828200850.743491,57797070.57694471,276950.85559613694,156326166.2842637,468432926.0682536,540877.1216015584,116345945.06572738,608955.8355150165,2075792.8916228297,1115078.858918496,166301257.32401514,19315123.17255123,2675353.6339860107,1857041.3385193858,212369897.63035926,1269265.9348815908,1194192596.086468,193195253.9656871,14950830.11288045,3612040952.85267,353072.0956659653,232324.57950671617,1824109.1533353364,94669895.09061618,1006920132.659019,109749733.27576552,518001.06763184606,783610.9274279318
832,155,503088.0655666559,311618.88839054154,8094215.849781791,2760334.28796234,6455840386.3918915,591673.9853138918,1733037.8696638453,293637290.10514826,33604018.05932157,11056142.103890881,149537015.32475093,146293066.8224966,2317583.5462280745,3235845.863281149,2339092.6813523583,1553022.3637224678,272349907.7784324,712186839.6683834,1952058.7223456113,3345679.2226526937,595176139.0189294,10734334.28888496,808118992.2532653,54294005.10318953,316037.4860038464,152561451.67316908,456198613.4138011,316136.08677157183,112048243.31129046,1125827.8535882526,1229858.3205915499,1790183.4809033675,159913792.05755913,17364903.410422105,2201932.659800529,2758537.8898244873,203844656.56206328,1930512.3755686,1169415962.5756927,185172964.4096994,13342130.776532514,3575133583.3845496,428616.66315089026,220619.5741948836,2634287.2518808576,89077132.31080012,999779976.5148611,103736817.16162902,504268.6171153223,1264301.738580206
